45:00.0,0.00062,-0.00066,0.002309
46:00.0,0.00058,-0.000612,0.002334
47:00.0,0.000539,-0.000564,0.002357
48:00.0,0.000498,-0.000514,0.002378
49:00.0,0.000457,-0.000464,0.002397
50:00.0,0.000417,-0.000414,0.002414
51:00.0,0.000376,-0.000362,0.00243
52:00.0,0.000336,-0.00031,0.002443
53:00.0,0.000296,-0.000257,0.002455
54:00.0,0.000256,-0.000204,0.002465
55:00.0,0.000216,-0.000151,0.002473
56:00.0,0.000177,-0.000097,0.002479
57:00.0,0.000138,-0.000042,0.002483
58:00.0,0.0001,0.000013,0.002485
59:00.0,0.000062,0.000068,0.002486
00:00.0,0.000024,0.000123,0.002484
01:00.0,-0.000013,0.000179,0.002481
02:00.0,-0.00005,0.000235,0.002475
03:00.0,-0.000086,0.000291,0.002468
04:00.0,-0.000122,0.000347,0.002458
05:00.0,-0.000157,0.000403,0.002447
06:00.0,-0.000191,0.00046,0.002434
07:00.0,-0.000225,0.000516,0.002419
08:00.0,-0.000258,0.000572,0.002403
09:00.0,-0.00029,0.000628,0.002384
10:00.0,-0.000322,0.000683,0.002363
11:00.0,-0.000353,0.000739,0.002341
12:00.0,-0.000383,0.000794,0.002317
13:00.0,-0.000413,0.000849,0.002291
14:00.0,-0.000441,0.000903,0.002264
15:00.0,-0.000469,0.000957,0.002234
16:00.0,-0.000496,0.001011,0.002203
17:00.0,-0.000522,0.001064,0.00217
18:00.0,-0.000548,0.001116,0.002136
19:00.0,-0.000572,0.001168,0.0021
20:00.0,-0.000596,0.001219,0.002062
21:00.0,-0.000619,0.00127,0.002022
22:00.0,-0.00064,0.00132,0.001981
23:00.0,-0.000661,0.001369,0.001939
24:00.0,-0.000681,0.001417,0.001895
25:00.0,-0.0007,0.001464,0.00185
26:00.0,-0.000718,0.00151,0.001803
27:00.0,-0.000735,0.001555,0.001754
28:00.0,-0.000752,0.0016,0.001705
29:00.0,-0.000767,0.001643,0.001654
30:00.0,-0.000781,0.001685,0.001602
31:00.0,-0.000795,0.001726,0.001548
32:00.0,-0.000807,0.001766,0.001493
33:00.0,-0.000819,0.001804,0.001438
34:00.0,-0.000829,0.001842,0.001381
35:00.0,-0.000839,0.001878,0.001322
36:00.0,-0.000847,0.001912,0.001263
37:00.0,-0.000855,0.001946,0.001203
38:00.0,-0.000862,0.001977,0.001142
39:00.0,-0.000868,0.002008,0.00108
40:00.0,-0.000873,0.002037,0.001018
41:00.0,-0.000877,0.002064,0.000954
42:00.0,-0.00088,0.00209,0.00089
